user_id,gender,topk_items
7811f4c354225e6c4bfec7733af13cc009677fe4,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,ff6e677f-91dd-4986-a174-8db0474b1799,a66999a7-ae5c-460e-ba94-1a01143ae847,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,95e1ead9-4d31-4808-a7ac-32c3614c116b,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,a74b1b7f-71a5-4011-9441-d0b5e4122711,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,c7020c6d-cae9-4db3-92a7-e5c561cbad50,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432"
7812f82b0cfe36b2ecbdad3578ed3e244a9f41bc,M,"4979a2df-0ffe-4845-a36f-6f25fab1417c,30cd038b-0bbc-4e03-8f3e-497c1edffdec,0ceb672e-3e8e-4f3d-bb4a-85fa9eb71962,e1884684-e319-4c34-b7b2-a6855ae6b0d1,cfbd5f04-b1d7-47bd-8c57-e4c08a80b254,d69414cd-08aa-4cad-9e20-2aab337a451b,b74cb0c9-86fe-426c-9d3b-f07f6a2936d5,309980a6-0038-4f71-8de9-10c9b060249b,5de56a0c-8860-4f7d-a819-51b8dd993ae6,5b67e977-4d74-44bd-9662-8d592977fe76"
781dedea0ddffb2d2f5e8875c7b7c26fd67a9688,M,"c0a1179b-b14a-4d68-a3c1-1fdab16ed602,cfbc0924-0035-4d6c-8197-f024653af823,ab99a52c-f85a-4a40-98a0-791c37a91779,9689aa5a-4471-4fb4-9721-07cecda0fa9f,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d,c8d0dbd0-2492-43d7-a860-3e419378cea5,cbcbb22c-3a8d-46af-b4ba-09c98f0d7931,f82bcf78-5b69-4622-a5ef-73800768d9ac,285e8d57-662b-4aa3-b2f9-74e0f4b40d08"
782e2e14a4de8077cf18532fa0e5bece98554cca,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,2944824d-4c26-476f-a981-be849081942f,72c536dc-7137-4477-a521-567eeb840fa8,2f9ecbed-27be-40e6-abca-6de49d50299e,1ba1d493-7114-45e2-b163-a36d49a0c065,54799c0e-eb45-4eea-996d-c4d71a63c499,91eda19b-1437-42cd-b7af-69df24b7f275,d59c4cda-11d9-48db-8bfe-b557ee602aed,a41ac10f-0a56-4672-9161-b83f9b223559,070d193a-845c-479f-980e-bef15710653e"
783312ed4a07dd1c68de5c18ddfe3b05d87a8249,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,ff6e677f-91dd-4986-a174-8db0474b1799,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,a74b1b7f-71a5-4011-9441-d0b5e4122711,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,72c536dc-7137-4477-a521-567eeb840fa8,ebfc1398-8d96-47e3-82c3-f782abcdb13d,985c709c-7771-4de3-9024-7bda29ebe3f9"
78335385ca6c2befde32794a3e9225d3a8236a3d,M,"10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,14b22b4b-06d5-4b82-8284-29d29b58945f,0d4bc6e5-2a3e-4fdf-8bbf-59ad0bc374d7,9a709693-b4f8-4da9-8cc1-038c911a61be,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,ba2f4f3b-0293-4bc8-bb94-2f73b5207343,a505bb48-ad65-4af4-ae47-29149715bff9,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,f3e2a7d9-c6bb-4848-95e5-04c0a1e2f511,f22942a1-6f70-4f48-866e-238cb2308fbd"
78443e8d5b45786a4f7fbbadd1a53a26acecd202,M,"83d91898-7763-47d7-b03b-b92132375c47,79491354-3d83-40e3-9d8e-7592d58d790a,169c4c28-858e-497b-81a4-8bc15e0026ea,28503ab7-8bf2-4666-a7bd-2644bfc7cb1d,678d88b2-87b0-403b-b63d-5da7465aecc3,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,9efff43b-3b29-4082-824e-bc82f646f93d,7bbfd77c-1102-4831-9ba8-246fb67460b3,534ee493-bfac-4575-a44a-0ae41e2c3fe4,5182c1d9-c7d2-4dad-afa0-ccfeada921a8"
7853158c92ec60e191f2defc6c1a35ae18b5b4fb,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,8bfac288-ccc5-448d-9573-c33ea2aa5c30,a74b1b7f-71a5-4011-9441-d0b5e4122711,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,9c9f1380-2516-4fc9-a3e6-f9f61941d090,4a4ee089-93b1-4470-af9a-6ff575d32704,ff6e677f-91dd-4986-a174-8db0474b1799,e21857d5-3256-4547-afb3-4b6ded592596,67f66c07-6e61-4026-ade5-7e782fad3a5d"
7862cbb26e9e0f3e399210a754f70f8ba8f28f99,M,"164f0d73-1234-4e2c-8743-d77bf2191051,ac9a487a-d9d2-4f27-bb23-0f4686488345,3414d446-735a-443c-931f-10634f57e5b9,ee4783d5-cf2f-478b-99f4-277c2412dfa9,596ffa74-3d08-44ef-b113-765d43d12738,8ef1df30-ae4f-4dbd-9351-1a32b208a01e,75a72702-a5ef-4513-bca5-c5b944903546,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,1138a764-2212-4d0a-b02d-0dc14df91e08,f27ec8db-af05-4f36-916e-3d57f91ecf5e"
7877d362177c4193c242f2a339bceb307fd49556,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,14b22b4b-06d5-4b82-8284-29d29b58945f,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,cc197bad-dc9c-440d-a5b5-d52ba2e14234,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,7b885d42-3c41-4f43-9944-a5855ec5155e,f1b525b4-ddd0-4d39-85b2-d8fa26a7f279,e21857d5-3256-4547-afb3-4b6ded592596,ff6e677f-91dd-4986-a174-8db0474b1799"
787e4d0f40857e670fd61cd9db45a4be4001d781,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,c80f38a6-9980-485d-997c-5c1a9cbd0d64,c3aeb863-7b26-4388-94e8-5a240f2be21b,72c536dc-7137-4477-a521-567eeb840fa8,99ea432a-e3d8-42cb-9d5e-db316a6a8458,01d3c51b-9b98-418a-8d8e-37f6fab59d8c,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,65314b12-0e08-43fa-ba33-baaa7b874c15,e5c7b94f-e264-473c-bb0f-37c85d4d5c70"
787f634f5033733b7c3142c45782b2b611efcd71,M,"6e17ea5a-0b00-4be1-aeb0-fc518fcb1174,ba68d8ed-3058-4875-84fc-d2605de6d820,30bc543b-547e-4722-a63c-8f103a28b4b7,39edf621-3acb-4914-a087-ce67b32bdffd,76dc09d5-f721-4101-9765-8c34f270e5db,f93a8128-4bb2-480d-8a10-41fc4154b67d,2258b1b0-bcb3-4fb8-b457-5ae9461ac1c6,1a21747b-7b43-4e97-849b-db5ab664583e,765dc449-9ab0-4a8e-aaba-463f992d2a13,41e707cf-bfcc-46e6-bada-6b62167c7561"
7880a397b77f1e8168531f39f7ce1e7fd5cb10b6,M,"561d854a-6a28-4aa7-8c99-323e6ce46c2a,54799c0e-eb45-4eea-996d-c4d71a63c499,1ba1d493-7114-45e2-b163-a36d49a0c065,84783313-2a3f-4f17-ab9a-425a5d527879,1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,d59c4cda-11d9-48db-8bfe-b557ee602aed,2944824d-4c26-476f-a981-be849081942f,c7356af9-9ea6-4a78-a55b-c73775716312,070d193a-845c-479f-980e-bef15710653e,27613b78-1b9d-4ec3-9db5-fa0743465fdd"
7881934c5cb11ce40a1ad9fa2a2874290374b873,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,0ef3f425-9bd2-4216-9dd2-219d2fe90f1f,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,f27ec8db-af05-4f36-916e-3d57f91ecf5e,8bfac288-ccc5-448d-9573-c33ea2aa5c30,ff6e677f-91dd-4986-a174-8db0474b1799,79239441-bfd5-4981-a70c-55c3f15c1287,d7ac3cc7-0d65-476b-9b81-d3e872672a2f,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,e11051f9-0098-41aa-9edb-8dacd8f1c6b5"
7887d74574ffa269eb523c42fdb49add33f85cc8,M,"83d91898-7763-47d7-b03b-b92132375c47,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,70248960-cb53-4ea4-943a-edb18f7d336f,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,614e3804-7d34-41ba-857f-811bad7c2b7a,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,618b6900-0618-4f1e-b835-bccb17f84294,4b585938-f271-45e2-b19a-91c634b5e396,b071f9fa-14b0-4217-8e97-eb41da73f598,f98711e5-06f7-43ed-8239-da0f61a9c460"
788964773fb0bdf7d2c5f6c8a6040a46ddfa7a74,M,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,83d91898-7763-47d7-b03b-b92132375c47,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,614e3804-7d34-41ba-857f-811bad7c2b7a,75336c3d-2833-46cb-8037-b835cd7d646d,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,01809552-4f87-45b0-afff-2c6f0730a3be,eb4b6d16-9d9d-481e-85ad-fd972827bc91,28503ab7-8bf2-4666-a7bd-2644bfc7cb1d,618b6900-0618-4f1e-b835-bccb17f84294"
788ba6a1d7251d61531e5f1a391574b2f2adb3a2,F,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,f59c5520-5f46-4d2c-b2c4-822eabf53419,f27ec8db-af05-4f36-916e-3d57f91ecf5e,a2118d09-5df0-4c84-8183-00c128f134aa,95e1ead9-4d31-4808-a7ac-32c3614c116b,73e5e69d-3554-40d8-8516-00cb38737a1c,650e7db6-b795-4eb5-a702-5ea2fc46c848,8bfac288-ccc5-448d-9573-c33ea2aa5c30,88679ca2-2080-4cea-8669-41ab4b8d865d,60c5c7a0-95e1-493d-ba2e-3d548b5947f0"
788bcc4e6b6116c85c5eae9f071e456cf02ff3c4,M,"31745282-b1ea-4d62-939f-226b14d68e7c,bdacc37b-8633-4bf8-9dd5-4662ee651aec,c17f08f4-2542-46fb-97f3-3202d60c225a,cc0b7089-c08d-4c10-b6b0-873582c17fd6,f57e14e4-b030-467c-b202-539453f504ec,a466c2a2-6517-42fb-a160-1087c3bafd9f,e631bb92-3e2b-43e3-a2cb-b605e2fb53bd,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,b2d122f9-eadb-4930-a196-8f221eeb0c66"
788d023da69610f065259338a276bf6ad71119c0,M,"f27ec8db-af05-4f36-916e-3d57f91ecf5e,73e5e69d-3554-40d8-8516-00cb38737a1c,79239441-bfd5-4981-a70c-55c3f15c1287,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,f07b0d13-ef03-4537-a5b4-9474e71a578f,7113aab7-628f-4050-ae49-dbecac110ca8,cc197bad-dc9c-440d-a5b5-d52ba2e14234,13655113-cd16-4b43-9dca-cadbbf26ee05,db4624cf-0e44-481e-a9dc-2142b833ec2f,774b509e-15ba-4932-aae4-ec7371e46c27"
7891bc1eefca73942d66980d2145d46f7b2f1e39,M,"697eba1a-bf52-46b1-a19f-4d7190b63e5c,738c27db-0c6c-4b3a-b3c7-187f951ad6cd,36934b6c-0232-43e3-92dc-95b6659fe546,a247f076-24de-4072-a24c-a7b9a6a03201,af7c56d2-8584-424a-97f9-f365f50e8868,c723303a-e670-46ab-b3f6-cb1ab1345ca0,77eb5e63-d3a1-4f57-98ea-4d6a2b036258,e204ed91-3684-4561-b29b-d0b53f8459a7,c9e0a0f5-9f53-4247-a52d-a3f29d975e17,a342964d-ca53-4e54-96dc-e8501851e77f"
7899d727c02b577a67a1420c31184084ff9a62b6,M,"1138a764-2212-4d0a-b02d-0dc14df91e08,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,73e5e69d-3554-40d8-8516-00cb38737a1c,3414d446-735a-443c-931f-10634f57e5b9,2c1828a2-e46b-4ade-a6e9-065ca265d679,8e68819d-71be-4e7d-b41d-f1df81b01d3f,6385d9d2-cbc4-463b-9731-b779202bd6ef,164f0d73-1234-4e2c-8743-d77bf2191051,811900b2-68fc-4d41-8bad-69b7a1f4d628,f7eb3be3-1065-4a53-94d4-e2d0c15c0b33"
789b160629b0099be1d1416f7ba7b1e157b87e0a,M,"ab99a52c-f85a-4a40-98a0-791c37a91779,285e8d57-662b-4aa3-b2f9-74e0f4b40d08,cfbc0924-0035-4d6c-8197-f024653af823,f9c1cc73-36ba-4f8d-ba12-7d2490608886,1a120ec5-35b3-4f3e-aa49-7201550d9feb,b982c4c7-133d-423c-af52-271dd0ed2d2f,80b3cf5e-18fe-4c59-98c7-e5bb87210710,91edc409-8a9b-4d31-b51e-b9b28d87fe68,810eb6c6-cced-4944-8f5a-1e0b15d930be,c0a1179b-b14a-4d68-a3c1-1fdab16ed602"
78a2330414d0fb08d342c78cae99ceabbdd90682,M,"e938a15c-b17e-4e7a-9f68-ff0d536cab44,32b90c92-9978-4a07-90eb-caa4b22f4907,667e856e-f3a7-42e9-8244-95422ef31321,36bfa85f-737b-41db-a8fc-b8825850ffc3,150e799b-3244-45d9-a6cb-5a3e8c33d430,fe563c67-8e92-416b-bd6e-b53a04a42568,013fa897-86db-41d3-8e9f-386c8a34f4e6,31e9c35b-2675-4632-8596-f9bd9286f6c8,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,b6b2bb8d-54a9-491f-9607-7b546023b433"
78a2367a18ef7e58d0eb967bce8ed494bf83d1e2,M,"3414d446-735a-443c-931f-10634f57e5b9,73e5e69d-3554-40d8-8516-00cb38737a1c,596ffa74-3d08-44ef-b113-765d43d12738,8ef1df30-ae4f-4dbd-9351-1a32b208a01e,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,db76c5ca-d555-4f09-b1db-baa1b713d875,183105b5-3e68-4748-9086-2c1c11bf7a3d,75a72702-a5ef-4513-bca5-c5b944903546,2c1828a2-e46b-4ade-a6e9-065ca265d679,494e8d09-f85b-4543-892f-a5096aed1cd4"
78a7ad5e93decf935908670bc79ca0669a3d15a4,M,"ac9a487a-d9d2-4f27-bb23-0f4686488345,164f0d73-1234-4e2c-8743-d77bf2191051,f58f414d-3948-452c-9943-d1a67b52e9eb,f7ba7fbe-c6bd-4ac0-bee9-c25c558d7d62,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,d2299099-e617-46dd-b013-ba0b4c72bc63,2c1828a2-e46b-4ade-a6e9-065ca265d679,2fa45bbb-0efb-4950-9d40-94bf23cbfec1,3414d446-735a-443c-931f-10634f57e5b9,e0e1db18-f7ba-4dee-95ff-7ae8cf545460"
78b61e62de8828217929bb841989e21202a2ec51,M,"aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,22a096ef-c70d-4d70-ae19-4fc2412d4986,092ca127-2e07-4cbd-9cba-e412b4ddddd9,5f3b32e5-efb5-4096-9260-587c155e50b7,47347cb8-ac34-4916-84b6-d85d4e5e5384,370bd5a3-4abf-4356-8576-3a8fc0c11d65,a558ed3c-ab7d-49b8-a52d-14071b95fa4f,62558a6c-cbb1-4bee-a843-d07d187ddf55,bd5d07eb-dcb8-4d11-b873-908401e92ee4"
78bfc82594b29cbf8c61d471faee5e77c1e148cb,M,"4a4ee089-93b1-4470-af9a-6ff575d32704,a74b1b7f-71a5-4011-9441-d0b5e4122711,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,9beb62b2-88db-4cea-801e-162cd344ee53,ab99a52c-f85a-4a40-98a0-791c37a91779,e21857d5-3256-4547-afb3-4b6ded592596,056e4f3e-d505-4dad-8ec1-d04f521cbb56,8c538f11-c141-4588-8ecb-931083524186,f22942a1-6f70-4f48-866e-238cb2308fbd,f9c1cc73-36ba-4f8d-ba12-7d2490608886"
78c26c62a5b34cfc8dc7b066aafa414c64907390,F,"aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,302bd7b9-d012-4360-897a-93b00c855680,73e5e69d-3554-40d8-8516-00cb38737a1c,79239441-bfd5-4981-a70c-55c3f15c1287,f07b0d13-ef03-4537-a5b4-9474e71a578f,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,47347cb8-ac34-4916-84b6-d85d4e5e5384,f9ab44f1-7b19-4ecb-830c-403abcf36cd1,35f866dc-c061-48ba-8157-cf2e0eac4857"
78c68cc610ca3447998ff263d3456c7071ece5e1,M,"a29ae051-283b-4703-be3d-2accfa3a75a2,dabaab7a-e807-435e-b2d7-1403fcdc0671,51013eb4-dcd1-4fd2-945c-e5cf1eb85e84,93585c1b-ec0f-4d47-9cae-bd8ebcc52e9f,e39d2020-7181-4416-bf1b-bd82fdaca203,2c0ec007-5669-4816-8a90-3b0ccd8c6c54,63c3f58e-cabe-41a4-8270-208f720ad3a5,ca1ca0e3-8506-40b4-ac29-dbfb60c5a0bd,df0a1dad-f15b-4e4c-9f47-60cfca58a255,2393e891-c63c-4654-b7a9-c5fb9dc0c8a0"
78cc594b33b37c4b0a64d855aa09567b08a89c32,F,"516cef4d-0718-4007-9939-f9b38af3f784,f59c5520-5f46-4d2c-b2c4-822eabf53419,44cf61b8-5197-448a-b82b-cef6ee89fac5,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,fd429857-5ace-4609-ae54-1502c3bdac11,fabb37f8-eb2a-4cc1-a72a-b56935bbb72d,d8354b38-e942-4c89-ba93-29323432abc3,bc710bcf-8815-42cf-bad2-3f1d12246aeb,09885b8e-f235-4b80-a02a-055539493173,b267ca80-034e-4dc1-9ed4-ec45f1fed41d"
78cf52fda87ddc732651decc60a5a786700bb7b2,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,73e5e69d-3554-40d8-8516-00cb38737a1c,f27ec8db-af05-4f36-916e-3d57f91ecf5e,79239441-bfd5-4981-a70c-55c3f15c1287,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,13655113-cd16-4b43-9dca-cadbbf26ee05,650e7db6-b795-4eb5-a702-5ea2fc46c848,a2118d09-5df0-4c84-8183-00c128f134aa,0ab49580-c84f-44d4-875f-d83760ea2cfe,596ffa74-3d08-44ef-b113-765d43d12738"
78d8f8e1e2bc634ebc37e2becf1ee000148efa62,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,c3aeb863-7b26-4388-94e8-5a240f2be21b,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,f22942a1-6f70-4f48-866e-238cb2308fbd,9a58fda3-f4ed-4080-a3a5-f457aac9fcdd,b6b2bb8d-54a9-491f-9607-7b546023b433,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9"
78e1ff6d6e0858f0cc746b3ea1701ff9e9d9ad7a,M,"36934b6c-0232-43e3-92dc-95b6659fe546,40b7efb7-1268-4a80-b354-600afdcbe9e2,7bace718-5f56-4311-9568-e46a70830605,d044577e-aa22-43b7-ab29-cabee5f6643c,22a1f4d7-81ff-4216-ac06-3387da6bc118,8295ee00-0096-461d-95c7-c2263d2a4c6d,298909e4-ebcb-47b8-95e9-cc53b087fc65,697eba1a-bf52-46b1-a19f-4d7190b63e5c,ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03,a342964d-ca53-4e54-96dc-e8501851e77f"
78eb56b846ffa8c9c2834919546d9a140be93691,M,"8a1f012c-acc1-4dda-878f-43ac02f2366f,f78c479b-6ec2-4c09-abec-d2b09d5ad467,da90427c-0699-4a6a-845f-c3fb56b43706,b7be7cdc-d77d-48a2-8d5f-f273e6545dd7,04bb4b4f-538c-4e54-bc1e-594825bde32a,da362a63-7a23-4645-a9b8-078a83116612,1a3c331d-cffc-4632-b5e9-a995f8953ad1,6fd96026-8fd5-4e6d-ba10-5d9a170ccd11,7cdb1751-4cf3-4e47-b13a-41dcf72a2dc6,0ebcf702-57e0-484e-9d51-f461628bd9f1"
78f635811fd6a494c6c6cbd317791db8ee5415a2,M,"9c9f1380-2516-4fc9-a3e6-f9f61941d090,8bfac288-ccc5-448d-9573-c33ea2aa5c30,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,67f66c07-6e61-4026-ade5-7e782fad3a5d,b2d122f9-eadb-4930-a196-8f221eeb0c66,83d91898-7763-47d7-b03b-b92132375c47,847e8284-8582-4b0e-9c26-b042a4f49e57,0383dadf-2a4e-4d10-a46a-e9e041da8eb3"
79032506c6265f0a00d649e1177eb170db3842a3,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,8bfac288-ccc5-448d-9573-c33ea2aa5c30,ff6e677f-91dd-4986-a174-8db0474b1799,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,a74b1b7f-71a5-4011-9441-d0b5e4122711,f27ec8db-af05-4f36-916e-3d57f91ecf5e,95e1ead9-4d31-4808-a7ac-32c3614c116b,a66999a7-ae5c-460e-ba94-1a01143ae847,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432"
791726a471ab22325587af91ae314c46b567b7b2,M,"e919b253-da5b-4aae-a444-6a368376a2d6,936addc3-91aa-49de-8ec0-0dc186de151f,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,e204ed91-3684-4561-b29b-d0b53f8459a7,9941a936-196a-4a62-ae53-a69cbc33f20e,40b8a690-94e4-4c82-ad0f-73f4b841e46a,986691af-d52c-48ad-9aef-e37562f26f4d,7dceb9fe-9c4f-41d8-8528-4c6bf529f919,149e6720-4e4a-41a4-afca-6d29083fc091"
791df77d5993ec953ef15d986a346504d657f335,M,"30de8bdd-2cf9-47ff-a401-44b56a3ef96f,327f7549-f14d-4376-b96c-cc2571205a71,044bc98e-e870-4100-afef-b8f2f66d8d86,469eb232-7163-47a8-96a3-8c82d24b2888,4331da4f-052e-42b1-aba9-e69ebeb328ee,0aff0f35-afc8-4be4-83da-5adfd8e0a8e9,49875fef-5345-400b-8a00-f137ce28bcbe,a88c4d8f-58fd-4b5f-91f5-13c776605e3f,41b9a72e-c0dc-412d-a041-609cb43642df,44d4ac67-b5cd-49a4-a830-5033db853c2b"
791eef70a6a0b8c54487fb2ebdbb789b030197df,M,"1138a764-2212-4d0a-b02d-0dc14df91e08,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,73e5e69d-3554-40d8-8516-00cb38737a1c,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,daa09819-5da5-4c7a-8bef-eb372bb27ff1,f7ba7fbe-c6bd-4ac0-bee9-c25c558d7d62,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,596ffa74-3d08-44ef-b113-765d43d12738,c3da3346-2643-48a7-93cd-011f6834b3d7"
79247c2ff689dbe8902aafc0632a9a5942b1ee4d,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,83d91898-7763-47d7-b03b-b92132375c47,c3aeb863-7b26-4388-94e8-5a240f2be21b,9efff43b-3b29-4082-824e-bc82f646f93d,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,f6f2326f-6b25-4170-b89d-e235b25508e8,66fc5bf8-daa4-4241-b378-9bc9077939d2,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,06fb1c8b-566e-4cb2-985b-b467c90781d4"
792e8995ee2f50a5c8c4eae4e1761999f9342436,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,14b22b4b-06d5-4b82-8284-29d29b58945f,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,72c536dc-7137-4477-a521-567eeb840fa8,f6f2326f-6b25-4170-b89d-e235b25508e8,6ffb8ea9-2370-44d8-b678-e9237bbd347b,87c5dedd-371d-4a53-9f7f-80522fb7f3cb"
7938fe14e23df64e37ba2286dda3e002992a30ff,F,"f57e14e4-b030-467c-b202-539453f504ec,31745282-b1ea-4d62-939f-226b14d68e7c,e631bb92-3e2b-43e3-a2cb-b605e2fb53bd,5b687684-ad34-4a9f-b425-0e7aa81fbd38,17167af8-c1da-45cc-bba2-9d23f068b7a3,7e26cbe1-b8f5-4215-af82-e43d5f8ff308,bdacc37b-8633-4bf8-9dd5-4662ee651aec,319b1175-ced9-438f-986b-9239c3edd92d,af8e4cc5-ef54-458d-a194-7b210acf638f,c17f08f4-2542-46fb-97f3-3202d60c225a"
793bd1fff5be2079928010a86ce65a452d8b31e3,F,"157ea952-039b-4be3-8796-30edd11e8baa,f0e820ab-f31a-400d-9c5e-8be1c8c38726,62162215-b023-4f0e-84bd-1e9412d5b32c,b9ca7096-68de-455f-8a36-1f1ebb2abf2a,5c6f8874-cb53-4f4d-9168-cc2af8c7ecf9,9bfef3c0-ef69-466a-bb06-cff2a24594a4,db008806-16f6-48fc-8521-3d953709689d,d6e65033-b56a-49df-8744-6fc3ffd75edd,d4f82967-4008-4481-953d-399d089753dd,39076047-fce8-44cc-a388-4f6baba4acb4"
7945b2a026ed53aba933b5bcf4b6fe03b692da33,F,"081b133e-ce74-42ba-92c1-c18234acb532,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,0af78501-5647-4c18-9a0d-66ac8789e13b,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,437a0e49-c6ae-42f6-a6c1-84f25ed366bc,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,c3f28da8-662d-4f09-bdc7-3084bf685930,90cc2464-234e-4da0-b39b-576f36e633bc,8682866a-4f7a-43f5-83b2-06eabd0f2d4c,664c3e0e-42d8-48c1-b209-1efca19c0325"
794d69ed33b81243bf8880a5db8e498e6b5414b0,M,"d84c4e93-9c5f-45ab-a4ba-bd79d037eb31,ccc7485d-52b8-4d11-820e-5fabe43ccf20,4ac60dc3-8e50-4c70-be0e-4a4a1298f7ba,bf35e4fb-d6d9-42aa-a60e-822960444c6e,881c5eec-ab10-4523-98cc-0abf43900065,a1684a49-feaa-4150-b758-d9412fc59f12,4279aba0-1bde-40a9-8fb2-c63d165dc554,50a45c3d-b54b-4fd5-bb83-5046e4ff6813,03ef9bd5-698c-4366-8a03-1c49d778b79c,67468e38-0c90-4318-b2d2-0c18b7b1e144"
